4.453264783409344e+01  9.843657992167318e-01  -2.892793033191119e-02  9.842935934201947e-01 
5.606328201282071e+01  9.793443452150179e-01  -4.827560160738587e-02  9.792265577858589e-01 
7.057949039452285e+01  9.717096515090400e-01  -7.370220843015871e-02  9.715302586150170e-01 
8.885431400914716e+01  9.600675119967664e-01  -1.104262571964712e-01  9.597980041524385e-01 
1.118609538536538e+02  9.423509129198538e-01  -1.720212389329593e-01  9.419483319393237e-01 
1.408245973938995e+02  9.159325447060520e-01  -1.862420534188731e-01  9.154443410989187e-01 
1.772876642648627e+02  8.776459804735025e-01  -4.260989023290356e-01  8.767976992676907e-01 
2.231919457406684e+02  8.246200658075044e-01  2.226293238740445e-01  8.249926114405979e-01 
2.809820122007124e+02  7.760259257061093e-01  3.711231967447497e-02  7.761573618764991e-01 
3.537353954165355e+02  7.313882376807834e-01  7.666128155557698e-02  7.315599438149250e-01 
4.453264783409346e+02  6.902936139030160e-01  5.720057031512453e-02  6.904333220211223e-01 
5.606328201282073e+02  6.523811725082438e-01  5.465452885824867e-02  6.525108954484340e-01 
7.057949039452287e+02  6.173347363801113e-01  4.851858444293301e-02  6.174508357408550e-01 
8.885431400914716e+02  5.848763485595984e-01  4.415284331895066e-02  5.849817350429164e-01 
1.118609538536538e+03  5.547608578173473e-01  4.000871859394898e-02  5.548564169509723e-01 
1.408245973938995e+03  5.267713780925540e-01  3.640660982614084e-02  5.268583110611464e-01 
1.772876642648627e+03  5.007154647467491e-01  3.318078371683046e-02  5.007946966698992e-01 
2.231919457406684e+03  4.764218814127230e-01  3.030788783619318e-02  4.764942491148216e-01 
2.809820122007124e+03  4.537378555459007e-01  2.773648413463504e-02  4.538040814355065e-01 
3.537353954165355e+03  4.325267400619192e-01  2.543105173741340e-02  4.325874592629265e-01 
4.453264783409346e+03  4.126660137847571e-01  2.335882887036067e-02  4.127217836979206e-01 
5.606328201282072e+03  3.940455656897997e-01  2.149221640838335e-02  3.940968775623273e-01 
7.057949039452287e+03  3.765662177660010e-01  1.980720934161997e-02  3.766135055035512e-01 
8.885431400914720e+03  3.601384492514978e-01  1.828305238294765e-02  3.601820971357055e-01 
4.448682233812729e-05  1.000006874499067e+00  -3.362065547716662e-05  1.000006786483788e+00 
5.600559113144086e-05  1.000002297862259e+00  -5.839981114638664e-05  1.000002140227463e+00 
7.050686187792495e-05  9.999944624131055e-01  -1.015701760649460e-04  9.999941758693689e-01 
8.876288012398114e-05  9.999809549654903e-01  -1.772026377397673e-04  9.999804245169921e-01 
1.117458454121193e-04  9.999575573310687e-01  -3.088622233679821e-04  9.999565575483448e-01 
1.406796844517396e-04  9.999169492334308e-01  -5.350052729426839e-04  9.999150345895852e-01 
1.771052296794798e-04  9.998466301547626e-01  -9.134198160547639e-04  9.998429244988166e-01 
2.229622742051397e-04  9.997258527122761e-01  -1.521538039762242e-03  9.997186720578959e-01 
2.806928728682695e-04  9.995217499294006e-01  -2.430108337801929e-03  9.995080568667604e-01 
3.533713905633740e-04  9.991860906033870e-01  -3.645890321575303e-03  9.991610639501346e-01 
4.448682233812731e-04  9.986567515367656e-01  -4.904489107593193e-03  9.986148504197067e-01 
5.600559113144089e-04  9.978714796623808e-01  -5.699305963969809e-03  9.978112168375375e-01 
7.050686187792498e-04  9.968002561584228e-01  -4.658580306741399e-03  9.967331663709896e-01 
8.876288012398118e-04  9.954842967026888e-01  -3.362410719610072e-03  9.954296030739196e-01 
1.117458454121193e-03  9.940117462481494e-01  3.872867723254585e-04  9.940173513736211e-01 
1.406796844517397e-03  9.925505413727960e-01  3.097208996622121e-03  9.926655299318738e-01 
1.771052296794799e-03  9.912632711429281e-01  6.907542433671332e-03  9.915643976672639e-01 
2.229622742051398e-03  9.903392931745405e-01  1.038532323807715e-02  9.908824949050788e-01 
2.806928728682696e-03  9.899490746856862e-01  1.195513335250351e-02  9.906921886440156e-01 
3.533713905633742e-03  9.901743780406914e-01  1.145091506275507e-02  9.909461013224933e-01 
4.448682233812734e-03  9.909479224482760e-01  4.284011575529327e-03  9.915982941319782e-01 
5.600559113144092e-03  9.919282147835659e-01  -5.189914865999005e-03  9.925348048669395e-01 
7.050686187792502e-03  9.927035720319529e-01  -6.716244822306876e-03  9.932013588192806e-01 
8.876288012398124e-03  9.934698406335210e-01  3.102635909517987e-02  9.928897832643082e-01 
1.117458454119449e-02  9.963430624308246e-01  1.210484191080789e-01  9.914672518647050e-01 
1.406796833767529e-02  1.003728726990706e+00  -4.560307644290329e-03  9.893800448072271e-01 
1.771044025249063e-02  1.006678714995520e+00  -6.047851732426404e-01  9.871695131785516e-01 
2.228467799993079e-02  9.832584373825835e-01  -5.704675015783622e-01  9.852020626293642e-01 
2.768190327973024e-02  9.436719857869105e-01  7.607611668883945e-01  9.837322124413409e-01 
3.224601404505933e-02  9.337096050644144e-01  1.736560938497507e+00  9.829695833392194e-01 
3.555361525999542e-02  9.462141495206993e-01  1.789262124760415e+00  9.826094311263772e-01 
3.827898996721694e-02  9.665010383252861e-01  1.304575299921122e+00  9.824059334675905e-01 
4.071131338025843e-02  9.886901076258175e-01  4.461884045902855e-01  9.822825382735942e-01 
4.297929738901715e-02  1.009564231259242e+00  -6.376575351826752e-01  9.822091991516609e-01 
4.515098450745875e-02  1.026934633844245e+00  -1.787641135659129e+00  9.821712957137206e-01 
4.726713790575667e-02  1.039238286626737e+00  -2.863828490664780e+00  9.821606456359943e-01 
4.935451583331044e-02  1.045437933193302e+00  -3.683902673058978e+00  9.821722059220727e-01 
5.143196672813838e-02  1.045060767889767e+00  -4.116865583540573e+00  9.822026394508544e-01 
5.351354686629336e-02  1.038222698929703e+00  -4.062608397472500e+00  9.822496122636278e-01 
5.561025174143359e-02  1.025634428382391e+00  -3.464486549216534e+00  9.823114169684369e-01 
5.773104149557250e-02  1.008574453018945e+00  -2.347889232158745e+00  9.823867568998139e-01 
5.988348035975648e-02  9.887949419955642e-01  -8.152501629985568e-01  9.824746160610965e-01 
6.207415249609622e-02  9.683721496217401e-01  9.944380211478367e-01  9.825741779810955e-01 
6.430894194514350e-02  9.495198372323557e-01  2.824689554540859e+00  9.826847741372783e-01 
6.659322655474011e-02  9.343526831416519e-01  4.547119738683639e+00  9.828058512408122e-01 
6.893201551848202e-02  9.247056801477073e-01  5.806148568232770e+00  9.829369511927011e-01 
7.133004879605453e-02  9.218645182102568e-01  6.535189432311684e+00  9.830776999869515e-01 
7.379187006076128e-02  9.264224551124033e-01  6.350120439876926e+00  9.832278032291335e-01 
7.632188081900287e-02  9.380235825381300e-01  5.280382747572890e+00  9.833870467365126e-01 
7.892438086096934e-02  9.553180348158001e-01  3.152345572315754e+00  9.835553011381067e-01 
8.160359862020067e-02  9.758983466921474e-01  1.589724324543913e-01  9.837325296313637e-01 
8.436371399372736e-02  9.964962721993212e-01  -3.306834744602476e+00  9.839187981565883e-01 
8.720887549942989e-02  1.013418612673309e+00  -6.636935087089010e+00  9.841142872596707e-01 
9.014321319902632e-02  1.023227365313461e+00  -8.869679407495688e+00  9.843193048637134e-01 
9.317084851648669e-02  1.023648933556946e+00  -9.356042358989900e+00  9.845342990807382e-01 
9.629590188328352e-02  1.014283594834464e+00  -7.618141428816475e+00  9.847598700839835e-01 
9.952249901126420e-02  9.970141817091522e-01  -3.858171603041765e+00  9.849967799518596e-01 
1.028547765091854e-01  9.757872966320739e-01  1.101955297993312e+00  9.852459593041204e-01 
1.062968875049772e-01  9.557908923413847e-01  6.206102835755057e+00  9.855085095028063e-01 
1.098530079020037e-01  9.422420507396808e-01  9.757405959803000e+00  9.857856992043601e-01 
1.135273438765239e-01  9.388735598489980e-01  1.117366598715680e+01  9.860789541491977e-01 
1.173241412101429e-01  9.469348149623664e-01  8.911644600605628e+00  9.863898392749231e-01 
1.212476970421269e-01  9.642527499310686e-01  4.507742545527038e+00  9.867200325528110e-01 
1.253023746205308e-01  9.859689711535241e-01  -2.551908685178209e+00  9.870712903740598e-01 
1.294926216282181e-01  1.004889111769477e+00  -9.804185889731942e+00  9.874454048440285e-01 
1.338229926615947e-01  1.013937232149144e+00  -1.297344693279990e+01  9.878441539534847e-01 
1.382981764492423e-01  1.010005945568121e+00  -1.027521785406338e+01  9.882692462471545e-01 
1.429230284191281e-01  9.957461995370575e-01  -3.198585046655635e+00  9.887222622487646e-01 
1.477026092626401e-01  9.782032263144814e-01  4.864958420672983e+00  9.892045954647561e-01 
1.526422302088748e-01  9.655158478181952e-01  1.066502048067066e+01  9.897173962072046e-01 
1.577475058225921e-01  9.635796095701039e-01  1.208315241295895e+01  9.902615216847562e-01 
1.630244152852302e-01  9.735206613925719e-01  6.830744188231015e+00  9.908374957532600e-01 
1.684793733240289e-01  9.900559700175068e-01  -2.890667592674304e+00  9.914454813606020e-01 
1.741193122366574e-01  1.003884489533018e+00  -1.028602651668882e+01  9.920852680567550e-01 
1.799517768394338e-01  1.007672185477513e+00  -1.152365027321687e+01  9.927562759975943e-01 
1.859850346745668e-01  1.000385435199103e+00  -4.767595453789465e+00  9.934575767137854e-01 
1.922282044837050e-01  9.886036114295716e-01  5.876283284785199e+00  9.941879296418673e-01 
1.986914068432342e-01  9.821870347880139e-01  1.081282895960073e+01  9.949458321487040e-01 
2.053859420333503e-01  9.859893891052027e-01  6.836313858633556e+00  9.957295796630303e-01 
2.123245017799161e-01  9.964618411424409e-01  -1.894261930706599e+00  9.965373316983812e-01 
2.195214236117034e-01  1.005089159919518e+00  -9.398325226135926e+00  9.973671791317893e-01 
2.269929994281298e-01  1.005236870272700e+00  -6.202098834394554e+00  9.982172081764681e-01 
2.347578537865395e-01  9.993364807203101e-01  2.019429485433138e+00  9.990855570870197e-01 
2.428374128598664e-01  9.952860761465643e-01  7.991707981349803e+00  9.999704627308632e-01 
2.512564926921456e-01  9.983835196429336e-01  3.215073747449657e+00  1.000870295652771e+00 
2.600440463805269e-01  1.004767816410835e+00  -4.176411041661543e+00  1.001783583991833e+00 
2.692341258492401e-01  1.007452666348849e+00  -5.290622458271059e+00  1.002709028380854e+00 
2.788671376951619e-01  1.005249778406628e+00  1.271436052251550e+00  1.003645511549002e+00 
2.889915086690420e-01  1.003863941551667e+00  4.170584691074493e+00  1.004592107562041e+00 
2.996659322565071e-01  1.006478810253063e+00  5.616781168957993e-01  1.005548096337559e+00 
3.109624565593704e-01  1.009733661332744e+00  -3.739667307279312e+00  1.006512989238940e+00 
3.229708184040094e-01  1.009647431371285e+00  -5.390468072858934e-02  1.007486571301564e+00 
3.358046718853594e-01  1.009322737384687e+00  2.916305410053324e+00  1.008468965263666e+00 
3.496107826029917e-01  1.011620763741568e+00  -1.687068047859584e+00  1.009460722491676e+00 
3.645830231577253e-01  1.012726702601808e+00  -5.732461039401069e-01  1.010462946551291e+00 
3.809844474746250e-01  1.013051672856067e+00  1.257644788242470e+00  1.011477456619737e+00 
3.991835794004563e-01  1.014603192678782e+00  -1.020966253779351e+00  1.012506998423006e+00 
4.197170410247933e-01  1.015330953010334e+00  5.298214057749674e-01  1.013555501772158e+00 
4.434040177939896e-01  1.016505456132820e+00  -3.426038784022739e-01  1.014628334856286e+00 
4.715700334361349e-01  1.017381323188289e+00  1.250492020742671e-01  1.015732297477712e+00 
5.065193175088467e-01  1.018468472282453e+00  -8.781819707600598e-02  1.016874253211004e+00 
5.526124147556725e-01  1.019488583519109e+00  -2.349148374801931e-02  1.018053805799681e+00 
6.188128725292010e-01  1.020426500202708e+00  -3.078553151137928e-02  1.019230827557718e+00 
7.234339336400764e-01  1.021107995459873e+00  -2.764029793843650e-02  1.020202714184145e+00 
8.900821857851328e-01  1.020988365068576e+00  -2.284174717263960e-02  1.020406656372576e+00 
1.118638725170553e+00  1.019737383266059e+00  -1.634983701320173e-02  1.019424790023153e+00 
1.408246083639224e+00  1.017632852265198e+00  -7.739351433412533e-03  1.017501547294833e+00 
1.772876642707076e+00  1.015067309159647e+00  -4.840913645670155e-03  1.015010582206791e+00 
2.231919457406685e+00  1.012235481868702e+00  -3.031488998207257e-03  1.012218677689545e+00 
2.809820122007121e+00  1.009309109948655e+00  6.267535919803908e-03  1.009339455182488e+00 
3.537353954165352e+00  1.006592240723226e+00  1.670140575344822e-03  1.006606263657980e+00 
4.453264783409341e+00  1.004025297992314e+00  4.018636113435722e-03  1.004044185748514e+00 
5.606328201282068e+00  1.001675393696629e+00  6.816907521873100e-03  1.001699843061964e+00 
7.057949039452280e+00  9.996301177753878e-01  3.187618596161133e-03  9.996426655028500e-01 
8.885431400914710e+00  9.977906793674983e-01  3.726635714603800e-03  9.978022852805084e-01 
1.118609538536538e+01  9.961439362079189e-01  3.712585219318527e-03  9.961534833316389e-01 
1.408245973938994e+01  9.946498383813608e-01  -1.302559410637313e-03  9.946479060514130e-01 
1.772876642648626e+01  9.931485845266799e-01  6.878260583630873e-04  9.931481440394673e-01 
2.231919457406682e+01  9.915936332160029e-01  -7.525525803186550e-03  9.915758613323611e-01 
2.809820122007122e+01  9.896996829388629e-01  -8.949225055484518e-03  9.896753169079253e-01 
3.537353954165354e+01  9.872430576572836e-01  -2.035382644686345e-02  9.871934850960125e-01 
4.453264783409344e+01  9.837273211969164e-01  -2.949192321015289e-02  9.836532622589004e-01 
5.606328201282071e+01  9.785430513827350e-01  -5.050142514255380e-02  9.784202511327447e-01 
7.057949039452285e+01  9.706441014957478e-01  -7.571462544494501e-02  9.704594160962386e-01 
8.885431400914716e+01  9.586101942235403e-01  -1.145808707759110e-01  9.583309685467131e-01 
1.118609538536538e+02  9.402927328602213e-01  -1.770529716847111e-01  9.398782021928002e-01 
1.408245973938995e+02  9.130109302531334e-01  -1.916750112323151e-01  9.125088765741118e-01 
1.772876642648627e+02  8.735328472894908e-01  -4.364636645535491e-01  8.726641143143110e-01 
2.231919457406684e+02  8.189653403564832e-01  2.299045523727202e-01  8.193508879571364e-01 
2.809820122007124e+02  7.690128194647241e-01  3.910966441754810e-02  7.691502068285081e-01 
3.537353954165355e+02  7.231775926714042e-01  7.959868615859898e-02  7.233560036251188e-01 
4.453264783409346e+02  6.810270186775107e-01  5.947676138709088e-02  6.811722501868348e-01 
5.606328201282073e+02  6.421835833542100e-01  5.675329044100388e-02  6.423182981180956e-01 
7.057949039452287e+02  6.063166920024133e-01  5.035668266590113e-02  6.064371887171943e-01 
8.885431400914716e+02  5.731358491010327e-01  4.579207278844577e-02  5.732451498945378e-01 
1.118609538536538e+03  5.423849654164488e-01  4.146626510972082e-02  5.424840067112737e-01 
1.408245973938995e+03  5.138375853807602e-01  3.770680432635500e-02  5.139276239395464e-01 
1.772876642648627e+03  4.872928691145460e-01  3.434200484739024e-02  4.873748747041198e-01 
2.231919457406684e+03  4.625721960325695e-01  3.134670452501247e-02  4.626470449014415e-01 
2.809820122007124e+03  4.395162826520744e-01  2.866706850032862e-02  4.395847311361832e-01 
3.537353954165355e+03  4.179827275644964e-01  2.626577012574883e-02  4.180454403317171e-01 
4.453264783409346e+03  3.978439127133013e-01  2.410844472141287e-02  3.979014728920273e-01 
5.606328201282072e+03  3.789852030486603e-01  2.216613794219567e-02  3.790381243685906e-01 
7.057949039452287e+03  3.613033970022230e-01  2.041367669892113e-02  3.613521330599972e-01 
8.885431400914720e+03  3.447053885825382e-01  1.882930102149846e-02  3.447503409486103e-01 
4.448682233812729e-05  1.000006874499067e+00  -4.118433781254404e-05  1.000006766622425e+00 
5.600559113144086e-05  1.000001133910913e+00  -7.075526608307378e-05  1.000000943364356e+00 
7.050686187792495e-05  9.999914626415312e-01  -1.206180718813576e-04  9.999911228521563e-01 
8.876288012398114e-05  9.999750741355898e-01  -2.069420784504935e-04  9.999744557664422e-01 
1.117458454121193e-04  9.999471735521839e-01  -3.544010943572780e-04  9.999460283394835e-01 
1.406796844517396e-04  9.998995855225719e-01  -6.034231273706217e-04  9.998974298723966e-01 
1.771052296794798e-04  9.998185880116227e-01  -1.012757778923528e-03  9.998144870408742e-01 
2.229622742051397e-04  9.996818114970584e-01  -1.657889274622952e-03  9.996740033912911e-01 
2.806928728682695e-04  9.994545177999010e-01  -2.599244773130975e-03  9.994399069129185e-01 
3.533713905633740e-04  9.990869686650903e-01  -3.817421299400906e-03  9.990608368691432e-01 
4.448682233812731e-04  9.985173083813467e-01  -5.003386100382909e-03  9.984746893797092e-01 
5.600559113144089e-04  9.976873973432596e-01  -5.620836154228621e-03  9.976280443478780e-01 
7.050686187792498e-04  9.965758675654071e-01  -4.383222333169595e-03  9.965121078595253e-01 
8.876288012398118e-04  9.952320788917113e-01  -3.130321207712855e-03  9.951812773389838e-01 
1.117458454121193e-03  9.937427740190740e-01  4.368728289946873e-04  9.937510776735051e-01 
1.406796844517397e-03  9.922695879922508e-01  3.206951609465651e-03  9.923873481671202e-01 
1.771052296794799e-03  9.909748188079650e-01  6.926222800989036e-03  9.912783384365258e-01 
2.229622742051398e-03  9.900458561626208e-01  1.048539243920771e-02  9.905916607627294e-01 
2.806928728682696e-03  9.896524070993491e-01  1.173468273466892e-02  9.903990107574289e-01 
3.533713905633742e-03  9.898754900195712e-01  1.234696282333354e-02  9.906513045369867e-01 
4.448682233812734e-03  9.906637713822336e-01  2.839288398188040e-03  9.913015512079439e-01 
5.600559113144092e-03  9.916245746882134e-01  -4.180322515583338e-03  9.922359037391990e-01 
7.050686187792502e-03  9.924005541069191e-01  -7.033966552090381e-03  9.929005177808536e-01 
8.876288012398124e-03  9.931661159475009e-01  3.113726247073460e-02  9.925875718626075e-01 
1.117458454119449e-02  9.960386249691136e-01  1.209218466694308e-01  9.911643282414256e-01 
1.406796833767529e-02  1.003420361524997e+00  -4.528779087705215e-03  9.890769155466910e-01 
1.771044025249063e-02  1.006366656301598e+00  -6.047581527818280e-01  9.868664656242834e-01 
2.228467799993079e-02  9.829508374302210e-01  -5.696815668713907e-01  9.848992106436645e-01 
2.768190327973024e-02  9.433860139608602e-01  7.597175344131137e-01  9.834295499559266e-01 
3.224601404505933e-02  9.334227994123834e-01  1.736362103406401e+00  9.826670230946752e-01 
3.555361525999542e-02  9.459213663222074e-01  1.788486726523982e+00  9.823069140538921e-01 
3.827898996721694e-02  9.662015906613528e-01  1.306082087295993e+00  9.821034348236037e-01 
4.071131338025843e-02  9.883873644810097e-01  4.440695288664580e-01  9.819800444849329e-01 
4.297929738901715e-02  1.009255293947963e+00  -6.370414370842423e-01  9.819067010936162e-01 
4.515098450745875e-02  1.026620355848356e+00  -1.787178489206172e+00  9.818687864352591e-01 
4.726713790575667e-02  1.038920191273915e+00  -2.863137498022296e+00  9.818581193997262e-01 
4.935451583331044e-02  1.045117914939475e+00  -3.681846370162156e+00  9.818696577334853e-01 
5.143196672813838e-02  1.044741439165073e+00  -4.117103814615842e+00  9.819000648025008e-01 
5.351354686629336e-02  1.037905000344726e+00  -4.060089227976661e+00  9.819470069857099e-01 
5.561025174143359e-02  1.025320625264988e+00  -3.465070870994875e+00  9.820087771369861e-01 
5.773104149557250e-02  1.008264241238759e+00  -2.348973611307186e+00  9.820840787781798e-01 
5.988348035975648e-02  9.884863688230006e-01  -8.186571690506355e-01  9.821718960617012e-01 
6.207415249609622e-02  9.680670122151253e-01  1.017793061716662e+00  9.822714126399061e-01 
6.430894194514350e-02  9.492298412974812e-01  2.790391594830902e+00  9.823819600963551e-01 
6.659322655474011e-02  9.340597949675460e-01  4.573725035945894e+00  9.825029852358833e-01 
6.893201551848202e-02  9.244206568786717e-01  5.787822662229233e+00  9.826340300436162e-01 
7.133004879605453e-02  9.215791648911472e-01  6.540311351124333e+00  9.827747205894124e-01 
7.379187006076128e-02  9.261370844496368e-01  6.349638324380266e+00  9.829247625464171e-01 
7.632188081900287e-02  9.377356676616920e-01  5.263820599913103e+00  9.830839417900998e-01 
7.892438086096934e-02  9.550193598200464e-01  3.175338928275599e+00  9.832521289962765e-01 
8.160359862020067e-02  9.755990383041985e-01  1.376978764121416e-01  9.834292873949496e-01 
8.436371399372736e-02  9.961880850552698e-01  -3.289382804469595e+00  9.836154829411492e-01 
8.720887549942989e-02  1.013108813839842e+00  -6.646013543627029e+00  9.838108961735268e-01 
9.014321319902632e-02  1.022913907571487e+00  -8.862051692843380e+00  9.840158349813934e-01 
9.317084851648669e-02  1.023335853082143e+00  -9.355330639997018e+00  9.842307474116329e-01 
9.629590188328352e-02  1.013973359216934e+00  -7.615022334464794e+00  9.844562335362004e-01 
9.952249901126420e-02  9.967075562544599e-01  -3.867123648184902e+00  9.846930552915993e-01 
1.028547765091854e-01  9.754822521118529e-01  1.123444380757969e+00  9.849421431111952e-01 
1.062968875049772e-01  9.554964976061748e-01  6.179301502650407e+00  9.852045981233297e-01 
1.098530079020037e-01  9.419452957890119e-01  9.771066627517778e+00  9.854816887019704e-01 
1.135273438765239e-01  9.385778160409808e-01  1.116450935616384e+01  9.857748402565869e-01 
1.173241412101429e-01  9.466379733532243e-01  8.922919089312970e+00  9.860856173477685e-01 
1.212476970421269e-01  9.639579973269188e-01  4.489470577158592e+00  9.864156975284538e-01 
1.253023746205308e-01  9.856665820017892e-01  -2.544023804538435e+00  9.867668367374650e-01 
1.294926216282181e-01  1.004581717167345e+00  -9.802863767870248e+00  9.871408266035204e-01 
1.338229926615947e-01  1.013627278742077e+00  -1.297305322248747e+01  9.875394446286181e-01 
1.382981764492423e-01  1.009695065753380e+00  -1.026906287440431e+01  9.879643988707077e-01 
1.429230284191281e-01  9.954395875726932e-01  -3.194795678509891e+00  9.884172693842677e-01 
1.477026092626401e-01  9.779020504091052e-01  4.850123539517115e+00  9.888994492402279e-01 
1.526422302088748e-01  9.652139297562408e-01  1.068631296748663e+01  9.894120883648870e-01 
1.577475058225921e-01  9.632848044524386e-01  1.205636543587927e+01  9.899560436456143e-01 
1.630244152852302e-01  9.732187667104364e-01  6.837881171597140e+00  9.905318386940758e-01 
1.684793733240289e-01  9.897480580333884e-01  -2.886482247836875e+00  9.911396363005150e-01 
1.741193122366574e-01  1.003575361509606e+00  -1.028331403829651e+01  9.917792259493996e-01 
1.799517768394338e-01  1.007364010084892e+00  -1.152668902901095e+01  9.924500278244870e-01 
1.859850346745668e-01  1.000077511644401e+00  -4.762026970931665e+00  9.931511135744813e-01 
1.922282044837050e-01  9.882988846740205e-01  5.873265139250279e+00  9.938812428366406e-01 
1.986914068432342e-01  9.818845273515453e-01  1.081394144855489e+01  9.946389132501354e-01 
2.053859420333503e-01  9.856873710770060e-01  6.825403378022418e+00  9.954224205738746e-01 
2.123245017799161e-01  9.961540839532524e-01  -1.885647814631708e+00  9.962299246943406e-01 
2.195214236117034e-01  1.004780384425561e+00  -9.396257212035593e+00  9.970595168892249e-01 
2.269929994281298e-01  1.004929210773013e+00  -6.207479599166374e+00  9.979092837865218e-01 
2.347578537865395e-01  9.990272683335438e-01  2.024657981231810e+00  9.987773640588578e-01 
2.428374128598664e-01  9.949779092354022e-01  7.989870106708019e+00  9.996619949877561e-01 
2.512564926921456e-01  9.980753252324435e-01  3.211626602595347e+00  1.000561547525229e+00 
2.600440463805269e-01  1.004457449275847e+00  -4.171749889937213e+00  1.001474550212058e+00 
2.692341258492401e-01  1.007142708768239e+00  -5.292803859212264e+00  1.002399704082248e+00 
2.788671376951619e-01  1.004938962376183e+00  1.269323536290556e+00  1.003335892273499e+00 
2.889915086690420e-01  1.003551324102047e+00  4.176734656409669e+00  1.004282189276677e+00 
2.996659322565071e-01  1.006168290134147e+00  5.572832622650234e-01  1.005237875460173e+00 
3.109624565593704e-01  1.009423510854242e+00  -3.736046297654554e+00  1.006202462671431e+00 
3.229708184040094e-01  1.009337763550610e+00  -6.349194275392900e-02  1.007175736467898e+00 
3.358046718853594e-01  1.009007836704434e+00  2.927965132376227e+00  1.008157820149185e+00 
3.496107826029917e-01  1.011308761479291e+00  -1.692958312885386e+00  1.009149265680384e+00 
3.645830231577253e-01  1.012414372022165e+00  -5.727627471908370e-01  1.010151177259217e+00 
3.809844474746250e-01  1.012738227054313e+00  1.258981914678769e+00  1.011165374726539e+00 
3.991835794004563e-01  1.014290303564441e+00  -1.021825514551795e+00  1.012194604514117e+00 
4.197170410247933e-01  1.015017842360897e+00  5.299393745528553e-01  1.013242797231104e+00 
4.434040177939896e-01  1.016191965018939e+00  -3.425450126279254e-01  1.014315322125805e+00 
4.715700334361349e-01  1.017067581249853e+00  1.249997304249971e-01  1.015418980857585e+00 
5.065193175088467e-01  1.018154352265354e+00  -8.778673466596552e-02  1.016560641424494e+00 
5.526124147556725e-01  1.019174118142571e+00  -2.347431999851507e-02  1.017739920889482e+00 
6.188128725292010e-01  1.020111689682040e+00  -3.082198408781445e-02  1.018916738437513e+00 
7.234339336400764e-01  1.020792824596198e+00  -2.749845536553197e-02  1.019888656360346e+00 
8.900821857851328e-01  1.020675554150573e+00  -2.291547324062208e-02  1.020093142264856e+00 
1.118638725170553e+00  1.019424894433313e+00  -1.645915330502442e-02  1.019111639237490e+00 
1.408246083639224e+00  1.017318119487739e+00  -7.521214951786839e-03  1.017188274103069e+00 
1.772876642707076e+00  1.014756372978248e+00  -4.920487396139811e-03  1.014698987270367e+00 
2.231919457406685e+00  1.011925156957828e+00  -3.291804396327507e-03  1.011907157506702e+00 
2.809820122007121e+00  1.008992896933221e+00  6.652856364230081e-03  1.009024741882961e+00 
3.537353954165352e+00  1.006279495938911e+00  1.448002805758105e-03  1.006293026323092e+00 
4.453264783409341e+00  1.003714027248344e+00  4.296190123870048e-03  1.003733503310229e+00 
5.606328201282068e+00  1.001368290735323e+00  6.233672035729401e-03  1.001391138169963e+00 
7.057949039452280e+00  9.993117232335568e-01  3.493516494807925e-03  9.993249785412494e-01 
8.885431400914710e+00  9.974677390328867e-01  3.849680290651174e-03  9.974796089517246e-01 
1.118609538536538e+01  9.958191770628712e-01  3.223113477124036e-03  9.958276610630311e-01 
1.408245973938994e+01  9.943098479095536e-01  -9.855714968866223e-04  9.943084487176219e-01 
1.772876642648626e+01  9.927974651164718e-01  3.736012036341192e-04  9.927962714248779e-01 
2.231919457406682e+01  9.912176923864537e-01  -8.135151537890562e-03  9.911985924230922e-01 
2.809820122007122e+01  9.892761428393536e-01  -8.774198697654726e-03  9.892517601677550e-01 
3.537353954165354e+01  9.867615209953107e-01  -2.162093673352727e-02  9.867092575045883e-01 
4.453264783409344e+01  9.831394005069578e-01  -3.007437361305009e-02  9.830635116701518e-01 
5.606328201282071e+01  9.777992296171593e-01  -5.250820987516523e-02  9.776718426802714e-01 
7.057949039452285e+01  9.696498598455462e-01  -7.780144789158844e-02  9.694598470017310e-01 
8.885431400914716e+01  9.572406821146280e-01  -1.183557634473484e-01  9.569525081416932e-01 
1.118609538536538e+02  9.383524981640267e-01  -1.819853131449629e-01  9.379264000688786e-01 
1.408245973938995e+02  9.102493449756033e-01  -1.965335754860630e-01  9.097348021381197e-01 
1.772876642648627e+02  8.696517274162608e-01  -4.458416618609000e-01  8.687645388451890e-01 
2.231919457406684e+02  8.136502159492174e-01  2.366874806186507e-01  8.140479522896096e-01 
2.809820122007124e+02  7.624375927525098e-01  4.103594546653293e-02  7.625806641097409e-01 
3.537353954165355e+02  7.154948094725065e-01  8.237378910974222e-02  7.156795635504068e-01 
4.453264783409346e+02  6.723708512843598e-01  6.163394679384982e-02  6.725213149090739e-01 
5.606328201282073e+02  6.326723390575122e-01  5.873792918419939e-02  6.328117749218772e-01 
7.057949039452287e+02  5.960549319493258e-01  5.209381553043767e-02  5.961795843697132e-01 
8.885431400914716e+02  5.622161854812066e-01  4.733954793954649e-02  5.623291815863397e-01 
1.118609538536538e+03  5.308895918475098e-01  4.284083826312860e-02  5.309919171165908e-01 
1.408245973938995e+03  5.018395850001024e-01  3.893163730170873e-02  5.019325491942711e-01 
1.772876642648627e+03  4.748573366556777e-01  3.543467668468469e-02  4.749419522191921e-01 
